person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1747,1671.925424,,,
unknown,770,1749,1672.064700,,,
unknown,771,1749,1672.363448,,,
unknown,772,1745,1672.788088,,,
unknown,773,1739,1673.386751,,,
unknown,774,1734,1674.201179,,,
unknown,775,1731,1675.254748,,,
unknown,776,1731,1676.552806,,,
unknown,777,1731,1678.123167,,,
unknown,778,1733,1679.845055,,,
unknown,779,1735,1681.724475,,,
unknown,780,1739,1683.773422,,,
unknown,781,1741,1685.963927,,,
unknown,782,1735,1688.098948,,,
unknown,783,1733,1690.145895,,,
unknown,784,1735,1692.137133,,,
unknown,785,1744,1694.000803,,,
unknown,786,1747,1695.660758,,,
unknown,787,1758,1697.075764,,,
unknown,788,1761,1698.197937,,,
unknown,789,1770,1698.974148,,,
unknown,790,1776,1699.483668,,,
unknown,791,1776,1699.689016,,,
unknown,792,1770,1699.571602,,,
unknown,793,1763,1699.127946,,,
unknown,794,1759,1698.522965,,,
unknown,795,1753,1697.764708,,,
unknown,796,1749,1696.864503,,,
unknown,797,1749,1695.874244,,,
unknown,798,1749,1695.010729,,,
unknown,799,1748,1694.329420,,,
unknown,800,1747,1693.813936,,,
unknown,801,1743,1693.557474,,,
unknown,802,1735,1693.650131,,,
unknown,803,1735,1694.152287,,,
unknown,804,1733,1695.131247,,,
unknown,805,1737,1696.657957,,,
unknown,806,1744,1698.664565,,,
unknown,807,1755,1701.206222,,,
unknown,808,1769,1704.313573,,,
unknown,809,1778,1708.005442,,,
unknown,810,1790,1712.114890,,,
unknown,811,1793,1716.646608,,,
unknown,812,1792,1721.575064,,,
unknown,813,1789,1726.854308,,,
unknown,814,1791,1732.241992,,,
unknown,815,1793,1737.680012,,,
unknown,816,1798,1743.131824,,,
unknown,817,1802,1748.490379,,,
unknown,818,1804,1753.569067,,,
unknown,819,1808,1758.274693,,,
unknown,820,1810,1762.556439,,,
unknown,821,1809,1766.298613,,,
unknown,822,1808,1769.420293,,,
unknown,823,1807,1771.828612,,,
unknown,824,1808,1773.487644,,,
unknown,825,1810,1774.312685,,,
unknown,826,1817,1774.420332,,,
unknown,827,1825,1773.759917,,,
unknown,828,1835,1772.335606,,,
unknown,829,1840,1770.147766,,,
unknown,830,1842,1767.428678,,,
unknown,831,1840,1764.201300,,,
unknown,832,1831,1760.508158,,,
unknown,833,1821,1756.431950,,,
unknown,834,1811,1752.187761,,,
unknown,835,1805,1747.857890,,,
unknown,836,1797,1743.485102,,,
unknown,837,1787,1739.184922,,,
unknown,838,1778,1735.107141,,,
unknown,839,1776,1731.348857,,,
unknown,840,1772,1727.976399,,,
unknown,841,1761,1725.099336,,,
unknown,842,1754,1722.669460,,,
unknown,843,1748,1720.767388,,,
unknown,844,1754,1719.462629,,,
unknown,845,1759,1718.799822,,,
unknown,846,1767,1718.626420,,,
unknown,847,1776,1718.975403,,,
unknown,848,1781,1719.878153,,,
unknown,849,1789,1721.315935,,,
unknown,850,1795,1723.137521,,,
unknown,851,1798,1725.326986,,,
unknown,852,1793,1727.865241,,,
unknown,853,1790,1730.697921,,,
unknown,854,1785,1733.609719,,,
unknown,855,1782,1736.541374,,,
unknown,856,1783,1739.504089,,,
unknown,857,1785,1742.402274,,,
unknown,858,1789,1745.112199,,,
unknown,859,1794,1747.567028,,,
unknown,860,1796,1749.706108,,,
unknown,861,1794,1751.445945,,,
unknown,862,1787,1752.792067,,,
unknown,863,1786,1753.677322,,,
unknown,864,1787,1754.067996,,,
unknown,865,1790,1753.920030,,,
unknown,866,1798,1753.380610,,,
unknown,867,1803,1752.427204,,,
unknown,868,1809,1751.081111,,,
unknown,869,1814,1749.370965,,,
unknown,870,1816,1747.540955,,,
unknown,871,1810,1745.637492,,,
unknown,872,1804,1743.676967,,,
unknown,873,1793,1741.757404,,,
unknown,874,1787,1739.991160,,,
unknown,875,1782,1738.452446,,,
unknown,876,1779,1737.207408,,,
unknown,877,1776,1736.341233,,,
unknown,878,1780,1735.757876,,,
unknown,879,1779,1735.518017,,,
unknown,880,1778,1735.601476,,,
unknown,881,1776,1736.017739,,,
unknown,882,1776,1736.543681,,,
unknown,883,1773,1737.158872,,,
unknown,884,1775,1737.817851,,,
unknown,885,1776,1738.442083,,,
unknown,886,1781,1738.849309,,,
unknown,887,1788,1738.962276,,,
unknown,888,1794,1738.766433,,,
unknown,889,1798,1738.161441,,,
unknown,890,1798,1737.252595,,,
unknown,891,1794,1735.985868,,,
unknown,892,1786,1734.394542,,,
unknown,893,1776,1732.476175,,,
unknown,894,1771,1730.473547,,,
unknown,895,1767,1728.417114,,,
unknown,896,1765,1726.377397,,,
unknown,897,1763,1724.447067,,,
unknown,898,1763,1722.770046,,,
unknown,899,1764,1721.435199,,,
unknown,900,1766,1720.484151,,,
unknown,901,1765,1720.016535,,,
unknown,902,1758,1719.888778,,,
unknown,903,1755,1720.158701,,,
unknown,904,1757,1720.748355,,,
unknown,905,1761,1721.646972,,,
unknown,906,1767,1722.568335,,,
unknown,907,1775,1723.457620,,,
unknown,908,1776,1724.233199,,,
unknown,909,1779,1724.774557,,,
unknown,910,1782,1724.933089,,,
unknown,911,1776,1724.599327,,,
unknown,912,1769,1723.781038,,,
unknown,913,1760,1722.369324,,,
unknown,914,1756,1720.570256,,,
unknown,915,1750,1718.340081,,,
unknown,916,1747,1715.816190,,,
unknown,917,1747,1713.040614,,,
unknown,918,1747,1710.365444,,,
unknown,919,1749,1707.887452,,,
unknown,920,1749,1705.666007,,,
unknown,921,1745,1703.863192,,,
unknown,922,1742,1702.525278,,,
unknown,923,1739,1701.770587,,,
unknown,924,1741,1701.476462,,,
unknown,925,1744,1701.718205,,,
unknown,926,1745,1702.111996,,,
unknown,927,1753,1702.632281,,,
unknown,928,1756,1702.943800,,,
unknown,929,1759,1702.893183,,,
unknown,930,1759,1702.005805,,,
unknown,931,1751,1700.050045,,,
unknown,932,1744,1696.896872,,,
unknown,933,1730,1692.260605,,,
unknown,934,1712,1686.152485,,,
unknown,935,1701,1678.371564,,,
unknown,936,1687,1669.278567,,,
unknown,937,1678,1658.868229,,,
unknown,938,1670,1647.849560,,,
unknown,939,1663,1636.486192,,,
unknown,940,1657,1625.585464,,,
unknown,941,1651,1615.632528,,,
unknown,942,1648,1607.781546,,,
unknown,943,1648,1602.666792,,,
unknown,944,1653,1601.137972,,,
unknown,945,1663,1603.990626,,,
unknown,946,1678,1611.862127,,,
unknown,947,1695,1625.531336,,,
unknown,948,1709,1645.234503,,,
unknown,949,1727,1671.494040,,,
unknown,950,1746,1704.062744,,,
unknown,951,1776,1743.056320,,,
unknown,952,1808,1787.943401,,,
unknown,953,1851,1838.411937,,,
unknown,954,1904,1893.380086,,,
unknown,955,1968,1952.200763,,,
unknown,956,2032,2013.659761,,,
unknown,957,2106,2076.864437,,,
unknown,958,2164,2140.279463,,,
unknown,959,2231,2202.867065,,,
unknown,960,2291,2263.479501,,,
unknown,961,2350,2320.934673,,,
unknown,962,2403,2374.317870,,,
unknown,963,2455,2422.516613,,,
unknown,964,2510,2464.962956,,,
unknown,965,2559,2500.766951,,,
unknown,966,2610,2529.758262,,,
unknown,967,2643,2551.337803,,,
unknown,968,2661,2565.475440,,,
unknown,969,2655,2571.839440,,,
unknown,970,2627,2570.790171,,,
unknown,971,2592,2562.171790,,,
unknown,972,2544,2546.313453,,,
unknown,973,2501,2523.246065,,,
unknown,974,2463,2493.532979,,,
unknown,975,2427,2457.335047,,,
unknown,976,2397,2415.027626,,,
unknown,977,2369,2366.900666,,,
unknown,978,2337,2313.570422,,,
unknown,979,2299,2255.378467,,,
unknown,980,2255,2192.948686,,,
unknown,981,2194,2126.726450,,,
unknown,982,2130,2057.737087,,,
unknown,983,2064,1986.531007,,,
unknown,984,1980,1914.140304,,,
unknown,985,1902,1841.298789,,,
unknown,986,1822,1769.368963,,,
unknown,987,1744,1699.224649,,,
unknown,988,1675,1632.083923,,,
unknown,989,1603,1568.986791,,,
unknown,990,1535,1511.081913,,,
unknown,991,1473,1459.462825,,,
unknown,992,1420,1414.857689,,,
unknown,993,1376,1378.238181,,,
unknown,994,1351,1349.829982,,,
unknown,995,1336,1330.207694,,,
unknown,996,1331,1319.280085,,,
unknown,997,1339,1317.116077,,,
unknown,998,1357,1322.926228,,,
unknown,999,1375,1336.303002,,,
unknown,1000,1402,1356.204735,,,
unknown,1001,1428,1381.800148,,,
unknown,1002,1456,1411.539526,,,
unknown,1003,1488,1444.387858,,,
unknown,1004,1520,1478.881015,,,
unknown,1005,1557,1513.804692,,,
unknown,1006,1594,1547.888418,,,
unknown,1007,1621,1579.853759,,,
unknown,1008,1655,1608.989908,,,
unknown,1009,1680,1634.286165,,,
unknown,1010,1698,1655.572995,,,
unknown,1011,1703,1672.316635,,,
unknown,1012,1707,1684.623081,,,
unknown,1013,1706,1692.429598,,,
unknown,1014,1703,1696.439110,,,
unknown,1015,1701,1696.920006,,,
unknown,1016,1702,1694.712778,,,
unknown,1017,1703,1690.302502,,,
unknown,1018,1706,1684.736609,,,
unknown,1019,1703,1678.647869,,,
unknown,1020,1702,1672.599008,,,
unknown,1021,1696,1667.325202,,,
unknown,1022,1693,1663.133408,,,
unknown,1023,1693,1660.568582,,,
unknown,1024,1698,1659.562533,,,
unknown,1025,1701,1660.398340,,,
unknown,1026,1711,1662.642285,,,
unknown,1027,1712,1666.316989,,,
unknown,1028,1723,1670.923707,,,
unknown,1029,1726,1676.315267,,,
unknown,1030,1726,1681.776658,,,
unknown,1031,1723,1687.011371,,,
unknown,1032,1715,1691.748193,,,
unknown,1033,1712,1695.582600,,,
unknown,1034,1711,1698.425823,,,
unknown,1035,1709,1699.948231,,,
unknown,1036,1707,1700.329397,,,
unknown,1037,1707,1699.383149,,,
unknown,1038,1709,1697.581792,,,
unknown,1039,1711,1694.903011,,,
unknown,1040,1712,1691.758986,,,
unknown,1041,1710,1688.303444,,,
unknown,1042,1706,1685.027486,,,
unknown,1043,1707,1682.184025,,,
unknown,1044,1708,1679.882341,,,
unknown,1045,1712,1678.422868,,,
unknown,1046,1717,1677.819624,,,
unknown,1047,1725,1678.287714,,,
unknown,1048,1728,1679.583336,,,
unknown,1049,1735,1681.821832,,,
unknown,1050,1734,1684.547560,,,
unknown,1051,1729,1687.720854,,,
unknown,1052,1723,1691.048950,,,
unknown,1053,1712,1694.356481,,,
unknown,1054,1712,1697.304389,,,
unknown,1055,1710,1699.673743,,,
unknown,1056,1710,1701.374561,,,
unknown,1057,1710,1702.169464,,,
unknown,1058,1711,1702.267942,,,
unknown,1059,1710,1701.520841,,,
unknown,1060,1712,1700.104363,,,
unknown,1061,1712,1697.999469,,,
unknown,1062,1710,1695.636210,,,
unknown,1063,1709,1693.090599,,,
unknown,1064,1712,1690.578877,,,
unknown,1065,1716,1688.286507,,,
unknown,1066,1718,1686.425648,,,
unknown,1067,1727,1685.188116,,,
unknown,1068,1729,1684.596115,,,
unknown,1069,1733,1684.829420,,,
unknown,1070,1737,1685.658166,,,
unknown,1071,1730,1687.176281,,,
unknown,1072,1723,1689.193403,,,
unknown,1073,1715,1691.687246,,,
unknown,1074,1713,1694.276808,,,
unknown,1075,1712,1696.861041,,,
unknown,1076,1712,1699.311463,,,
unknown,1077,1712,1701.449232,,,
unknown,1078,1712,1703.133684,,,
unknown,1079,1713,1704.207623,,,
unknown,1080,1712,1704.724910,,,
unknown,1081,1710,1704.553720,,,
unknown,1082,1706,1703.953781,,,
unknown,1083,1707,1702.884533,,,
unknown,1084,1712,1701.515240,,,
unknown,1085,1719,1699.907043,,,
unknown,1086,1727,1698.408578,,,
unknown,1087,1734,1697.136255,,,
unknown,1088,1741,1696.121445,,,
unknown,1089,1744,1695.534454,,,
unknown,1090,1747,1695.401740,,,
unknown,1091,1741,1695.837320,,,
unknown,1092,1731,1696.744539,,,
unknown,1093,1724,1698.193740,,,
unknown,1094,1718,1699.898949,,,
unknown,1095,1714,1701.848959,,,
unknown,1096,1715,1703.888954,,,
unknown,1097,1718,1705.919559,,,
unknown,1098,1715,1707.701781,,,
unknown,1099,1717,1709.110367,,,
unknown,1100,1716,1710.119889,,,
unknown,1101,1712,1710.584631,,,
unknown,1102,1713,1710.585674,,,
unknown,1103,1712,1710.035358,,,
unknown,1104,1715,1709.075319,,,
unknown,1105,1724,1707.686199,,,
unknown,1106,1727,1706.195672,,,
unknown,1107,1739,1704.662157,,,
unknown,1108,1743,1703.217806,,,
unknown,1109,1747,1702.000638,,,
unknown,1110,1744,1701.212450,,,
unknown,1111,1739,1700.992515,,,
unknown,1112,1733,1701.354295,,,
unknown,1113,1725,1702.441607,,,
unknown,1114,1722,1704.031997,,,
unknown,1115,1719,1706.194776,,,
unknown,1116,1721,1708.805452,,,
unknown,1117,1723,1711.834908,,,
unknown,1118,1723,1714.938223,,,
unknown,1119,1729,1718.031527,,,
unknown,1120,1730,1720.988015,,,
unknown,1121,1729,1723.648631,,,
unknown,1122,1726,1725.866295,,,
unknown,1123,1729,1727.495695,,,
unknown,1124,1734,1728.538644,,,
unknown,1125,1742,1728.863844,,,
unknown,1126,1745,1728.682637,,,
unknown,1127,1754,1727.935720,,,
unknown,1128,1760,1726.764989,,,
unknown,1129,1763,1725.204519,,,
unknown,1130,1759,1723.578212,,,
unknown,1131,1750,1721.975950,,,
unknown,1132,1744,1720.482858,,,
unknown,1133,1739,1719.251460,,,
unknown,1134,1735,1718.408834,,,
unknown,1135,1733,1718.083083,,,
unknown,1136,1731,1718.241223,,,
unknown,1137,1731,1718.995611,,,
unknown,1138,1733,1720.134086,,,
unknown,1139,1736,1721.695524,,,
unknown,1140,1737,1723.567550,,,
unknown,1141,1730,1725.706375,,,
unknown,1142,1728,1727.808325,,,
unknown,1143,1733,1729.787411,,,
unknown,1144,1734,1731.627602,,,
unknown,1145,1742,1733.190937,,,
unknown,1146,1746,1734.428104,,,
unknown,1147,1754,1735.246887,,,
unknown,1148,1762,1735.684606,,,
unknown,1149,1769,1735.672319,,,
unknown,1150,1767,1735.413776,,,
unknown,1151,1763,1734.896864,,,
unknown,1152,1751,1734.198269,,,
unknown,1153,1747,1733.373004,,,
unknown,1154,1744,1732.617225,,,
unknown,1155,1744,1732.003467,,,
unknown,1156,1742,1731.511276,,,
unknown,1157,1744,1731.237515,,,
unknown,1158,1744,1731.162475,,,
unknown,1159,1744,1731.336965,,,
unknown,1160,1744,1731.674205,,,
unknown,1161,1744,1732.193162,,,
unknown,1162,1735,1732.665945,,,
unknown,1163,1733,1733.057890,,,
unknown,1164,1737,1733.326266,,,
unknown,1165,1741,1733.383801,,,
unknown,1166,1744,1733.104643,,,
unknown,1167,1749,1732.412475,,,
unknown,1168,1755,1731.308872,,,
unknown,1169,1754,1729.711124,,,
unknown,1170,1757,1727.784310,,,
unknown,1171,1745,1725.495184,,,
unknown,1172,1738,1722.911990,,,
unknown,1173,1734,1720.065331,,,
unknown,1174,1726,1717.231660,,,
unknown,1175,1718,1714.474516,,,
unknown,1176,1719,1711.804879,,,
unknown,1177,1718,1709.339135,,,
unknown,1178,1714,1707.139083,,,
unknown,1179,1717,1705.283468,,,
unknown,1180,1716,1703.755049,,,
unknown,1181,1712,1702.619666,,,
unknown,1182,1707,1701.689886,,,
unknown,1183,1703,1700.982751,,,
unknown,1184,1707,1700.416847,,,
unknown,1185,1710,1699.943923,,,
unknown,1186,1712,1699.332102,,,
unknown,1187,1714,1698.507924,,,
unknown,1188,1719,1697.481621,,,
unknown,1189,1718,1696.145035,,,
unknown,1190,1717,1694.444709,,,
unknown,1191,1712,1692.312946,,,
unknown,1192,1700,1689.820636,,,
unknown,1193,1693,1686.916484,,,
unknown,1194,1685,1683.809978,,,
unknown,1195,1681,1680.510212,,,
unknown,1196,1680,1677.077862,,,
unknown,1197,1678,1673.580811,,,
unknown,1198,1677,1670.220659,,,
unknown,1199,1678,1667.074326,,,
unknown,1200,1675,1664.135198,,,
unknown,1201,1666,1661.506184,,,
unknown,1202,1663,1659.106138,,,
unknown,1203,1661,1656.987082,,,
unknown,1204,1661,1655.106793,,,
unknown,1205,1664,1653.472550,,,
unknown,1206,1664,1651.863806,,,
unknown,1207,1669,1650.252550,,,
unknown,1208,1670,1648.604049,,,
unknown,1209,1669,1646.837172,,,
unknown,1210,1664,1644.857229,,,
unknown,1211,1657,1642.597164,,,
unknown,1212,1647,1640.065644,,,
unknown,1213,1641,1637.195001,,,
unknown,1214,1635,1634.164096,,,
unknown,1215,1629,1630.952094,,,
unknown,1216,1627,1627.643733,,,
unknown,1217,1626,1624.282951,,,
unknown,1218,1623,1621.129504,,,
unknown,1219,1625,1618.258019,,,
unknown,1220,1619,1615.697756,,,
unknown,1221,1616,1613.569232,,,
unknown,1222,1613,1611.960863,,,
unknown,1223,1610,1610.962132,,,
unknown,1224,1615,1610.519861,,,
unknown,1225,1618,1610.709975,,,
unknown,1226,1627,1611.313605,,,
unknown,1227,1634,1612.340712,,,
unknown,1228,1637,1613.677808,,,
unknown,1229,1643,1615.260942,,,
unknown,1230,1636,1616.784055,,,
unknown,1231,1632,1618.147770,,,
unknown,1232,1623,1619.329605,,,
unknown,1233,1619,1620.181705,,,
unknown,1234,1618,1620.647091,,,
unknown,1235,1616,1620.624688,,,
unknown,1236,1618,1620.148227,,,
unknown,1237,1619,1619.140736,,,
unknown,1238,1617,1617.812136,,,
unknown,1239,1616,1616.144953,,,
unknown,1240,1616,1614.244080,,,
unknown,1241,1607,1612.165739,,,
unknown,1242,1603,1610.163034,,,
unknown,1243,1607,1608.322725,,,
unknown,1244,1607,1606.652040,,,
unknown,1245,1615,1605.274846,,,
unknown,1246,1616,1604.257907,,,
unknown,1247,1625,1603.684762,,,
unknown,1248,1630,1603.495455,,,
unknown,1249,1631,1603.755899,,,
unknown,1250,1627,1604.266745,,,
unknown,1251,1617,1605.032077,,,
unknown,1252,1613,1605.993890,,,
unknown,1253,1609,1607.095610,,,
unknown,1254,1603,1608.122181,,,
unknown,1255,1603,1609.003105,,,
unknown,1256,1605,1609.767018,,,
unknown,1257,1605,1610.313682,,,
unknown,1258,1602,1610.680339,,,
unknown,1259,1606,1610.818450,,,
unknown,1260,1605,1610.768766,,,
unknown,1261,1603,1610.513644,,,
unknown,1262,1605,1610.249996,,,
unknown,1263,1603,1609.997233,,,
unknown,1264,1611,1609.775864,,,
unknown,1265,1615,1609.653538,,,
unknown,1266,1621,1609.720466,,,
unknown,1267,1629,1610.031168,,,
unknown,1268,1635,1610.586630,,,
unknown,1269,1642,1611.446486,,,
unknown,1270,1634,1612.456853,,,
unknown,1271,1626,1613.638685,,,
unknown,1272,1617,1614.944715,,,
unknown,1273,1615,1616.341572,,,
unknown,1274,1613,1617.612751,,,
unknown,1275,1615,1618.704630,,,
unknown,1276,1614,1619.627478,,,
unknown,1277,1614,1620.289453,,,
unknown,1278,1616,1620.627729,,,
unknown,1279,1616,1620.583874,,,
unknown,1280,1614,1620.215307,,,
unknown,1281,1606,1619.472750,,,
unknown,1282,1605,1618.554903,,,
unknown,1283,1605,1617.467544,,,
unknown,1284,1614,1616.278437,,,
unknown,1285,1616,1615.051368,,,
unknown,1286,1620,1614.024820,,,
unknown,1287,1631,1613.279011,,,
unknown,1288,1635,1612.785790,,,
unknown,1289,1635,1612.657897,,,
unknown,1290,1635,1612.882726,,,
unknown,1291,1629,1613.519066,,,
unknown,1292,1621,1614.506379,,,
unknown,1293,1616,1615.873609,,,
unknown,1294,1616,1617.395783,,,
unknown,1295,1616,1619.051963,,,
unknown,1296,1613,1620.768061,,,
unknown,1297,1616,1622.462684,,,
unknown,1298,1616,1623.975222,,,
unknown,1299,1616,1625.220961,,,
unknown,1300,1615,1626.167852,,,
unknown,1301,1616,1626.715449,,,
unknown,1302,1613,1626.962234,,,
unknown,1303,1611,1626.848161,,,
unknown,1304,1616,1626.438179,,,
unknown,1305,1625,1625.727755,,,
unknown,1306,1629,1624.971934,,,
unknown,1307,1636,1624.209856,,,
unknown,1308,1645,1623.499756,,,
unknown,1309,1648,1622.941341,,,
unknown,1310,1643,1622.688650,,,
unknown,1311,1634,1622.832555,,,
unknown,1312,1627,1623.382687,,,
unknown,1313,1624,1624.439696,,,
unknown,1314,1619,1625.823814,,,
unknown,1315,1623,1627.580826,,,
unknown,1316,1620,1629.657068,,,
unknown,1317,1628,1632.027290,,,
unknown,1318,1628,1634.428969,,,
unknown,1319,1635,1636.807723,,,
unknown,1320,1630,1639.114018,,,
unknown,1321,1628,1641.236878,,,
unknown,1322,1626,1643.075156,,,
unknown,1323,1627,1644.538739,,,
unknown,1324,1633,1645.630184,,,
unknown,1325,1643,1646.264859,,,
unknown,1326,1648,1646.613855,,,
unknown,1327,1653,1646.643087,,,
unknown,1328,1661,1646.423492,,,
unknown,1329,1664,1645.987071,,,
unknown,1330,1665,1645.572547,,,
unknown,1331,1653,1645.241090,,,
unknown,1332,1648,1644.998870,,,
unknown,1333,1646,1644.949900,,,
unknown,1334,1638,1645.165404,,,
unknown,1335,1639,1645.716578,,,
unknown,1336,1638,1646.546964,,,
unknown,1337,1643,1647.716136,,,
unknown,1338,1645,1649.021699,,,
unknown,1339,1644,1650.464224,,,
unknown,1340,1643,1651.969283,,,
unknown,1341,1639,1653.475461,,,
unknown,1342,1638,1654.735852,,,
unknown,1343,1642,1655.669146,,,
unknown,1344,1646,1656.310383,,,
unknown,1345,1648,1656.544655,,,
unknown,1346,1657,1656.380264,,,
unknown,1347,1659,1655.758625,,,
unknown,1348,1666,1654.753474,,,
unknown,1349,1667,1653.336032,,,
unknown,1350,1665,1651.741321,,,
unknown,1351,1657,1649.995124,,,
unknown,1352,1647,1648.188404,,,
unknown,1353,1642,1646.409885,,,
unknown,1354,1637,1644.845721,,,
unknown,1355,1639,1643.592398,,,
unknown,1356,1634,1642.681652,,,
unknown,1357,1637,1642.228121,,,
unknown,1358,1634,1642.169920,,,
unknown,1359,1634,1642.579408,,,
unknown,1360,1633,1643.395645,,,
unknown,1361,1632,1644.641527,,,
unknown,1362,1630,1646.074784,,,
unknown,1363,1633,1647.669757,,,
unknown,1364,1638,1649.371271,,,
unknown,1365,1648,1651.092051,,,
unknown,1366,1651,1652.670804,,,
unknown,1367,1662,1654.024482,,,
unknown,1368,1666,1655.127820,,,
unknown,1369,1668,1655.881558,,,
unknown,1370,1664,1656.442248,,,
unknown,1371,1661,1656.758481,,,
unknown,1372,1648,1656.847721,,,
unknown,1373,1649,1656.721830,,,
unknown,1374,1645,1656.601847,,,
unknown,1375,1645,1656.519825,,,
unknown,1376,1646,1656.490806,,,
unknown,1377,1647,1656.597217,,,
unknown,1378,1648,1656.912443,,,
unknown,1379,1649,1657.496747,,,
unknown,1380,1648,1658.328947,,,
unknown,1381,1648,1659.465625,,,
unknown,1382,1647,1660.733084,,,
unknown,1383,1648,1662.142543,,,
unknown,1384,1658,1663.635757,,,
unknown,1385,1661,1665.166967,,,
unknown,1386,1667,1666.520756,,,
unknown,1387,1676,1667.633020,,,
unknown,1388,1678,1668.525954,,,
unknown,1389,1679,1669.102702,,,
unknown,1390,1678,1669.317940,,,
unknown,1391,1667,1669.115044,,,
unknown,1392,1658,1668.569916,,,
unknown,1393,1654,1667.640897,,,
unknown,1394,1650,1666.542100,,,
unknown,1395,1648,1665.290506,,,
unknown,1396,1651,1663.952934,,,
unknown,1397,1650,1662.604137,,,
unknown,1398,1651,1661.453465,,,
unknown,1399,1651,1660.584640,,,
unknown,1400,1650,1659.997601,,,
unknown,1401,1648,1659.802299,,,
unknown,1402,1647,1659.920013,,,
unknown,1403,1648,1660.409181,,,
unknown,1404,1655,1661.220351,,,
unknown,1405,1659,1662.364720,,,
unknown,1406,1666,1663.602524,,,
unknown,1407,1669,1664.904276,,,
unknown,1408,1679,1666.203620,,,
unknown,1409,1680,1667.410113,,,
unknown,1410,1674,1668.388652,,,
unknown,1411,1667,1669.053762,,,
unknown,1412,1660,1669.371826,,,
unknown,1413,1653,1669.248548,,,
unknown,1414,1648,1668.827471,,,
unknown,1415,1648,1668.056220,,,
unknown,1416,1648,1666.999699,,,
unknown,1417,1649,1665.670677,,,
unknown,1418,1648,1664.330359,,,
unknown,1419,1655,1663.028725,,,
unknown,1420,1649,1661.819028,,,
unknown,1421,1647,1660.809171,,,
unknown,1422,1646,1660.130111,,,
unknown,1423,1648,1659.874120,,,
unknown,1424,1651,1660.040562,,,
unknown,1425,1657,1660.723724,,,
unknown,1426,1667,1661.756111,,,
unknown,1427,1671,1663.178324,,,
unknown,1428,1679,1664.915994,,,
unknown,1429,1681,1666.941937,,,
unknown,1430,1675,1668.968672,,,
unknown,1431,1668,1670.932094,,,
unknown,1432,1662,1672.804299,,,
unknown,1433,1653,1674.463899,,,
unknown,1434,1655,1675.826626,,,
unknown,1435,1658,1676.803790,,,
unknown,1436,1654,1677.387027,,,
unknown,1437,1659,1677.495650,,,
unknown,1438,1664,1677.292762,,,
unknown,1439,1661,1676.742706,,,
unknown,1440,1663,1675.909371,,,
unknown,1441,1657,1674.821072,,,
unknown,1442,1655,1673.704140,,,
unknown,1443,1655,1672.614316,,,
unknown,1444,1665,1671.550842,,,
unknown,1445,1666,1670.610272,,,
unknown,1446,1673,1669.870228,,,
unknown,1447,1679,1669.396120,,,
unknown,1448,1680,1669.152915,,,
unknown,1449,1680,1669.200548,,,
unknown,1450,1678,1669.371322,,,
unknown,1451,1671,1669.675333,,,
unknown,1452,1662,1670.088645,,,
unknown,1453,1657,1670.570231,,,
unknown,1454,1651,1670.939361,,,
unknown,1455,1649,1671.147779,,,
unknown,1456,1648,1671.231706,,,
unknown,1457,1653,1671.114723,,,
unknown,1458,1649,1670.861806,,,
unknown,1459,1654,1670.444006,,,
unknown,1460,1651,1669.903641,,,
unknown,1461,1648,1669.243285,,,
unknown,1462,1647,1668.670288,,,
unknown,1463,1649,1668.218011,,,
unknown,1464,1657,1667.917055,,,
unknown,1465,1663,1667.847925,,,
unknown,1466,1667,1668.113698,,,
unknown,1467,1678,1668.781024,,,
unknown,1468,1680,1669.864358,,,
unknown,1469,1685,1671.435841,,,
unknown,1470,1680,1673.351101,,,
unknown,1471,1678,1675.643546,,,
unknown,1472,1668,1678.265642,,,
unknown,1473,1667,1681.194339,,,
unknown,1474,1666,1684.197699,,,
unknown,1475,1675,1687.226893,,,
unknown,1476,1671,1690.258612,,,
unknown,1477,1678,1693.196433,,,
unknown,1478,1677,1695.926728,,,
unknown,1479,1680,1698.374021,,,
unknown,1480,1679,1700.532211,,,
unknown,1481,1677,1702.321289,,,
unknown,1482,1677,1703.872167,,,
unknown,1483,1678,1705.147504,,,
unknown,1484,1683,1706.157803,,,
unknown,1485,1696,1706.915918,,,
unknown,1486,1706,1707.629495,,,
unknown,1487,1712,1708.328467,,,
unknown,1488,1719,1708.963816,,,
unknown,1489,1723,1709.606454,,,
unknown,1490,1719,1710.289592,,,
unknown,1491,1713,1711.044706,,,
unknown,1492,1709,1711.868580,,,
unknown,1493,1705,1712.791423,,,
unknown,1494,1705,1713.682266,,,
unknown,1495,1702,1714.545400,,,
unknown,1496,1702,1715.415909,,,
unknown,1497,1700,1716.264475,,,
unknown,1498,1697,1717.044023,,,
unknown,1499,1697,1717.743034,,,
unknown,1500,1690,1718.389097,,,
unknown,1501,1685,1718.963918,,,
unknown,1502,1689,1719.636528,,,
unknown,1503,1691,1720.421109,,,
unknown,1504,1698,1721.360143,,,
unknown,1505,1710,1722.512703,,,
unknown,1506,1716,1724.062118,,,
unknown,1507,1727,1726.073529,,,
unknown,1508,1740,1728.537212,,,
unknown,1509,1744,1731.543503,,,
unknown,1510,1744,1735.067941,,,
unknown,1511,1743,1739.159798,,,
unknown,1512,1742,1743.714491,,,
unknown,1513,1744,1748.746647,,,
