person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,3585000,3585.000,,24121,28526
unknown,3587500,3587.500,,24121,28526
unknown,3590000,3590.000,,24121,28527
unknown,3592500,3592.500,,24116,28519
unknown,3595000,3595.000,,24124,28535
unknown,3597500,3597.500,,24119,28532
unknown,3600000,3600.000,,24119,28532
unknown,3602500,3602.500,,24126,28536
unknown,3605000,3605.000,,24127,28533
unknown,3607500,3607.500,,24126,28538
unknown,3610000,3610.000,,24121,28542
unknown,3612500,3612.500,,24119,28535
unknown,3615000,3615.000,,24125,28540
unknown,3617500,3617.500,,24122,28543
unknown,3620000,3620.000,,24123,28550
unknown,3622500,3622.500,,24130,28543
unknown,3625000,3625.000,,24127,28545
unknown,3627500,3627.500,,24124,28544
unknown,3630000,3630.000,,24123,28548
unknown,3632500,3632.500,,24118,28542
unknown,3635000,3635.000,,24121,28550
unknown,3637500,3637.500,,24122,28543
unknown,3640000,3640.000,,24121,28550
unknown,3642500,3642.500,,24118,28501
unknown,3645000,3645.000,,24126,28551
unknown,3647500,3647.500,,24123,28554
unknown,3650000,3650.000,,24128,28556
unknown,3652500,3652.500,,24122,28562
unknown,3655000,3655.000,,24127,28565
unknown,3657500,3657.500,,24127,28561
unknown,3660000,3660.000,,24132,28568
unknown,3662500,3662.500,,24114,28564
unknown,3665000,3665.000,,24129,28564
unknown,3667500,3667.500,,24126,28566
unknown,3670000,3670.000,,24129,28571
unknown,3672500,3672.500,,24117,28569
unknown,3675000,3675.000,,24127,28577
unknown,3677500,3677.500,,24127,28582
unknown,3680000,3680.000,,24130,28579
unknown,3682500,3682.500,,24123,28572
unknown,3685000,3685.000,,24132,28580
unknown,3687500,3687.500,,24129,28582
unknown,3690000,3690.000,,24135,28581
unknown,3692500,3692.500,,24129,28577
unknown,3695000,3695.000,,24132,28585
unknown,3697500,3697.500,,24135,28591
unknown,3700000,3700.000,,24133,28600
unknown,3702500,3702.500,,24128,28593
unknown,3705000,3705.000,,24134,28596
unknown,3707500,3707.500,,24132,28597
unknown,3710000,3710.000,,24134,28603
unknown,3712500,3712.500,,24126,28599
unknown,3715000,3715.000,,24133,28605
unknown,3717500,3717.500,,24135,28593
unknown,3720000,3720.000,,24133,28600
unknown,3722500,3722.500,,24134,28604
unknown,3725000,3725.000,,24134,28607
unknown,3727500,3727.500,,24133,28600
unknown,3730000,3730.000,,24137,28610
unknown,3732500,3732.500,,24137,28603
unknown,3735000,3735.000,,24139,28610
unknown,3737500,3737.500,,24138,28598
unknown,3740000,3740.000,,24140,28607
unknown,3742500,3742.500,,24136,28600
unknown,3745000,3745.000,,24134,28609
unknown,3747500,3747.500,,24141,28597
unknown,3750000,3750.000,,24143,28607
unknown,3752500,3752.500,,24139,28605
unknown,3755000,3755.000,,24142,28610
unknown,3757500,3757.500,,24142,28612
unknown,3760000,3760.000,,24140,28613
unknown,3762500,3762.500,,24133,28612
unknown,3765000,3765.000,,24140,28619
unknown,3767500,3767.500,,24136,28610
unknown,3770000,3770.000,,24144,28616
unknown,3772500,3772.500,,24135,28619
unknown,3775000,3775.000,,24146,28620
unknown,3777500,3777.500,,24141,28616
unknown,3780000,3780.000,,24145,28615
unknown,3782500,3782.500,,24140,28638
unknown,3785000,3785.000,,24143,28631
unknown,3787500,3787.500,,24151,28624
unknown,3790000,3790.000,,24148,28626
unknown,3792500,3792.500,,24139,28644
unknown,3795000,3795.000,,24154,28636
unknown,3797500,3797.500,,24153,28632
unknown,3800000,3800.000,,24152,28632
unknown,3802500,3802.500,,24146,28652
unknown,3805000,3805.000,,24151,28647
unknown,3807500,3807.500,,24154,28640
unknown,3810000,3810.000,,24154,28645
unknown,3812500,3812.500,,24142,28662
unknown,3815000,3815.000,,24151,28652
unknown,3817500,3817.500,,24153,28647
unknown,3820000,3820.000,,24156,28656
unknown,3822500,3822.500,,24161,28671
unknown,3825000,3825.000,,24161,28667
unknown,3827500,3827.500,,24156,28668
unknown,3830000,3830.000,,24165,28658
unknown,3832500,3832.500,,24165,28685
unknown,3835000,3835.000,,24163,28675
unknown,3837500,3837.500,,24166,28673
unknown,3840000,3840.000,,24162,28673
unknown,3842500,3842.500,,24165,28691
unknown,3845000,3845.000,,24166,28691
unknown,3847500,3847.500,,24167,28684
unknown,3850000,3850.000,,24164,28683
unknown,3852500,3852.500,,24159,28703
unknown,3855000,3855.000,,24168,28693
unknown,3857500,3857.500,,24167,28696
unknown,3860000,3860.000,,24172,28696
unknown,3862500,3862.500,,24167,28711
unknown,3865000,3865.000,,24169,28707
unknown,3867500,3867.500,,24171,28701
unknown,3870000,3870.000,,24177,28703
unknown,3872500,3872.500,,24170,28713
unknown,3875000,3875.000,,24171,28715
unknown,3877500,3877.500,,24180,28706
unknown,3880000,3880.000,,24179,28715
unknown,3882500,3882.500,,24184,28723
unknown,3885000,3885.000,,24177,28727
unknown,3887500,3887.500,,24179,28719
unknown,3890000,3890.000,,24176,28717
unknown,3892500,3892.500,,24179,28726
unknown,3895000,3895.000,,24179,28731
unknown,3897500,3897.500,,24180,28729
unknown,3900000,3900.000,,24177,28735
unknown,3902500,3902.500,,24181,28742
unknown,3905000,3905.000,,24181,28748
unknown,3907500,3907.500,,24181,28740
unknown,3910000,3910.000,,24187,28743
unknown,3912500,3912.500,,24178,28751
unknown,3915000,3915.000,,24182,28753
unknown,3917500,3917.500,,24186,28754
unknown,3920000,3920.000,,24191,28754
unknown,3922500,3922.500,,24182,28761
unknown,3925000,3925.000,,24193,28759
unknown,3927500,3927.500,,24185,28767
unknown,3930000,3930.000,,24191,28766
unknown,3932500,3932.500,,24194,28773
unknown,3935000,3935.000,,24195,28768
unknown,3937500,3937.500,,24195,28777
unknown,3940000,3940.000,,24193,28772
unknown,3942500,3942.500,,24208,28787
unknown,3945000,3945.000,,24197,28785
unknown,3947500,3947.500,,24194,28787
unknown,3950000,3950.000,,24198,28777
unknown,3952500,3952.500,,24201,28796
unknown,3955000,3955.000,,24203,28802
unknown,3957500,3957.500,,24204,28807
unknown,3960000,3960.000,,24211,28794
unknown,3962500,3962.500,,24207,28809
unknown,3965000,3965.000,,24204,28808
unknown,3967500,3967.500,,24203,28814
unknown,3970000,3970.000,,24206,28804
unknown,3972500,3972.500,,24205,28827
unknown,3975000,3975.000,,24212,28827
unknown,3977500,3977.500,,24220,28834
unknown,3980000,3980.000,,24213,28821
unknown,3982500,3982.500,,24208,28843
unknown,3985000,3985.000,,24216,28834
unknown,3987500,3987.500,,24211,28840
unknown,3990000,3990.000,,24219,28835
unknown,3992500,3992.500,,24217,28847
unknown,3995000,3995.000,,24223,28844
unknown,3997500,3997.500,,24215,28844
unknown,4000000,4000.000,,24216,28842
unknown,4002500,4002.500,,24229,28856
unknown,4005000,4005.000,,24227,28854
unknown,4007500,4007.500,,24215,28855
unknown,4010000,4010.000,,24222,28847
unknown,4012500,4012.500,,24236,28858
unknown,4015000,4015.000,,24228,28862
unknown,4017500,4017.500,,24224,28861
unknown,4020000,4020.000,,24217,28858
unknown,4022500,4022.500,,24243,28864
unknown,4025000,4025.000,,24227,28869
unknown,4027500,4027.500,,24226,28877
unknown,4030000,4030.000,,24227,28866
unknown,4032500,4032.500,,24244,28875
unknown,4035000,4035.000,,24226,28880
unknown,4037500,4037.500,,24223,28879
unknown,4040000,4040.000,,24211,28794
unknown,4042500,4042.500,,24241,28881
unknown,4045000,4045.000,,24235,28876
unknown,4047500,4047.500,,24225,28885
unknown,4050000,4050.000,,24219,28869
unknown,4052500,4052.500,,24242,28880
unknown,4055000,4055.000,,24227,28877
unknown,4057500,4057.500,,24224,28872
unknown,4060000,4060.000,,24225,28867
unknown,4062500,4062.500,,24244,28862
unknown,4065000,4065.000,,24221,28857
unknown,4067500,4067.500,,24215,28845
unknown,4070000,4070.000,,24211,28824
unknown,4072500,4072.500,,24224,28813
unknown,4075000,4075.000,,24204,28790
unknown,4077500,4077.500,,24198,28763
unknown,4080000,4080.000,,24186,28724
unknown,4082500,4082.500,,24189,28706
unknown,4085000,4085.000,,24179,28684
unknown,4087500,4087.500,,24160,28654
unknown,4090000,4090.000,,24146,28621
unknown,4092500,4092.500,,24154,28604
unknown,4095000,4095.000,,24139,28593
unknown,4097500,4097.500,,24140,28572
unknown,4100000,4100.000,,24134,28558
unknown,4102500,4102.500,,24125,28551
unknown,4105000,4105.000,,24128,28545
unknown,4107500,4107.500,,24122,28530
unknown,4110000,4110.000,,24120,28519
unknown,4112500,4112.500,,24117,28515
unknown,4115000,4115.000,,24113,28513
unknown,4117500,4117.500,,24114,28508
unknown,4120000,4120.000,,24112,28498
unknown,4122500,4122.500,,24114,28496
unknown,4125000,4125.000,,24109,28495
unknown,4127500,4127.500,,24110,28495
unknown,4130000,4130.000,,24102,28485
unknown,4132500,4132.500,,24105,28489
unknown,4135000,4135.000,,24107,28487
unknown,4137500,4137.500,,24106,28486
unknown,4140000,4140.000,,24104,28478
unknown,4142500,4142.500,,24112,28490
unknown,4145000,4145.000,,24108,28491
unknown,4147500,4147.500,,24110,28498
unknown,4150000,4150.000,,24102,28490
unknown,4152500,4152.500,,24110,28503
unknown,4155000,4155.000,,24114,28507
unknown,4157500,4157.500,,24118,28512
unknown,4160000,4160.000,,24118,28508
unknown,4162500,4162.500,,24119,28513
unknown,4165000,4165.000,,24117,28517
unknown,4167500,4167.500,,24125,28525
unknown,4170000,4170.000,,24146,28621
unknown,4172500,4172.500,,24125,28534
unknown,4175000,4175.000,,24129,28548
unknown,4177500,4177.500,,24130,28545
unknown,4180000,4180.000,,24128,28557
unknown,4182500,4182.500,,24142,28555
unknown,4185000,4185.000,,24133,28562
unknown,4187500,4187.500,,24136,28563
unknown,4190000,4190.000,,24135,28574
unknown,4192500,4192.500,,24154,28575
unknown,4195000,4195.000,,24146,28580
unknown,4197500,4197.500,,24148,28584
unknown,4200000,4200.000,,24142,28579
unknown,4202500,4202.500,,24156,28598
unknown,4205000,4205.000,,24149,28600
unknown,4207500,4207.500,,24154,28601
unknown,4210000,4210.000,,24142,28600
unknown,4212500,4212.500,,24154,28612
unknown,4215000,4215.000,,24154,28615
unknown,4217500,4217.500,,24154,28624
unknown,4220000,4220.000,,24156,28612
unknown,4222500,4222.500,,24169,28623
unknown,4225000,4225.000,,24161,28624
unknown,4227500,4227.500,,24160,28619
unknown,4230000,4230.000,,24102,28490
unknown,4232500,4232.500,,24165,28633
unknown,4235000,4235.000,,24162,28640
unknown,4237500,4237.500,,24169,28637
unknown,4240000,4240.000,,24159,28639
unknown,4242500,4242.500,,24172,28641
unknown,4245000,4245.000,,24162,28644
unknown,4247500,4247.500,,24169,28651
unknown,4250000,4250.000,,24166,28661
unknown,4252500,4252.500,,24172,28662
unknown,4255000,4255.000,,24175,28664
unknown,4257500,4257.500,,24171,28667
unknown,4260000,4260.000,,24169,28660
unknown,4262500,4262.500,,24170,28672
unknown,4265000,4265.000,,24163,28669
unknown,4267500,4267.500,,24177,28673
unknown,4270000,4270.000,,24169,28670
unknown,4272500,4272.500,,24176,28677
unknown,4275000,4275.000,,24175,28688
unknown,4277500,4277.500,,24175,28690
unknown,4280000,4280.000,,24177,28688
unknown,4282500,4282.500,,24184,28707
unknown,4285000,4285.000,,24178,28699
unknown,4287500,4287.500,,24179,28708
unknown,4290000,4290.000,,24183,28715
unknown,4292500,4292.500,,24190,28723
unknown,4295000,4295.000,,24189,28721
unknown,4297500,4297.500,,24192,28727
unknown,4300000,4300.000,,24189,28737
unknown,4302500,4302.500,,24194,28742
unknown,4305000,4305.000,,24191,28736
unknown,4307500,4307.500,,24191,28744
unknown,4310000,4310.000,,24179,28753
unknown,4312500,4312.500,,24199,28751
unknown,4315000,4315.000,,24194,28749
unknown,4317500,4317.500,,24202,28752
unknown,4320000,4320.000,,24187,28775
unknown,4322500,4322.500,,24194,28768
unknown,4325000,4325.000,,24196,28755
unknown,4327500,4327.500,,24196,28758
unknown,4330000,4330.000,,24189,28772
unknown,4332500,4332.500,,24194,28758
unknown,4335000,4335.000,,24200,28754
unknown,4337500,4337.500,,24199,28757
unknown,4340000,4340.000,,24188,28772
unknown,4342500,4342.500,,24197,28756
unknown,4345000,4345.000,,24192,28753
unknown,4347500,4347.500,,24191,28758
unknown,4350000,4350.000,,24191,28773
unknown,4352500,4352.500,,24192,28757
unknown,4355000,4355.000,,24202,28752
unknown,4357500,4357.500,,24193,28752
unknown,4360000,4360.000,,24200,28770
unknown,4362500,4362.500,,24199,28763
unknown,4365000,4365.000,,24198,28753
unknown,4367500,4367.500,,24200,28760
unknown,4370000,4370.000,,24194,28772
unknown,4372500,4372.500,,24196,28760
unknown,4375000,4375.000,,24191,28754
unknown,4377500,4377.500,,24198,28756
unknown,4380000,4380.000,,24192,28772
unknown,4382500,4382.500,,24203,28769
unknown,4385000,4385.000,,24199,28758
unknown,4387500,4387.500,,24197,28753
unknown,4390000,4390.000,,24200,28765
unknown,4392500,4392.500,,24196,28766
unknown,4395000,4395.000,,24199,28761
unknown,4397500,4397.500,,24200,28763
unknown,4400000,4400.000,,24202,28769
unknown,4402500,4402.500,,24199,28765
unknown,4405000,4405.000,,24198,28759
unknown,4407500,4407.500,,24198,28759
unknown,4410000,4410.000,,24209,28768
unknown,4412500,4412.500,,24199,28769
unknown,4415000,4415.000,,24197,28770
unknown,4417500,4417.500,,24200,28770
unknown,4420000,4420.000,,24205,28773
unknown,4422500,4422.500,,24199,28766
unknown,4425000,4425.000,,24200,28768
unknown,4427500,4427.500,,24199,28761
unknown,4430000,4430.000,,24193,28765
unknown,4432500,4432.500,,24194,28764
unknown,4435000,4435.000,,24193,28767
unknown,4437500,4437.500,,24191,28768
unknown,4440000,4440.000,,24190,28770
unknown,4442500,4442.500,,24192,28771
unknown,4445000,4445.000,,24197,28768
unknown,4447500,4447.500,,24197,28760
unknown,4450000,4450.000,,24186,28771
unknown,4452500,4452.500,,24193,28773
unknown,4455000,4455.000,,24194,28773
unknown,4457500,4457.500,,24194,28774
unknown,4460000,4460.000,,24191,28776
unknown,4462500,4462.500,,24192,28779
unknown,4465000,4465.000,,24195,28776
unknown,4467500,4467.500,,24200,28768
unknown,4470000,4470.000,,24212,28782
unknown,4472500,4472.500,,24194,28778
unknown,4475000,4475.000,,24196,28789
unknown,4477500,4477.500,,24197,28776
unknown,4480000,4480.000,,24201,28788
unknown,4482500,4482.500,,24195,28792
unknown,4485000,4485.000,,24196,28790
unknown,4487500,4487.500,,24204,28797
unknown,4490000,4490.000,,24200,28808
unknown,4492500,4492.500,,24201,28815
unknown,4495000,4495.000,,24202,28809
unknown,4497500,4497.500,,24209,28800
unknown,4500000,4500.000,,24194,28822
unknown,4502500,4502.500,,24210,28815
unknown,4505000,4505.000,,24211,28829
unknown,4507500,4507.500,,24208,28815
unknown,4510000,4510.000,,24204,28826
unknown,4512500,4512.500,,24210,28832
unknown,4515000,4515.000,,24210,28836
unknown,4517500,4517.500,,24216,28832
unknown,4520000,4520.000,,24214,28840
unknown,4522500,4522.500,,24220,28838
unknown,4525000,4525.000,,24211,28835
unknown,4527500,4527.500,,24214,28833
unknown,4530000,4530.000,,24220,28846
unknown,4532500,4532.500,,24215,28843
unknown,4535000,4535.000,,24214,28849
unknown,4537500,4537.500,,24218,28841
unknown,4540000,4540.000,,24227,28853
unknown,4542500,4542.500,,24219,28846
unknown,4545000,4545.000,,24212,28849
unknown,4547500,4547.500,,24222,28847
unknown,4550000,4550.000,,24229,28853
unknown,4552500,4552.500,,24217,28852
unknown,4555000,4555.000,,24215,28857
unknown,4557500,4557.500,,24217,28854
unknown,4560000,4560.000,,24229,28861
unknown,4562500,4562.500,,24220,28863
unknown,4565000,4565.000,,24216,28871
unknown,4567500,4567.500,,24204,28797
unknown,4570000,4570.000,,24232,28869
unknown,4572500,4572.500,,24227,28870
unknown,4575000,4575.000,,24217,28872
unknown,4577500,4577.500,,24225,28873
unknown,4580000,4580.000,,24242,28875
unknown,4582500,4582.500,,24235,28879
unknown,4585000,4585.000,,24225,28884
unknown,4587500,4587.500,,24225,28878
unknown,4590000,4590.000,,24243,28885
unknown,4592500,4592.500,,24228,28887
unknown,4595000,4595.000,,24226,28885
unknown,4597500,4597.500,,24222,28886
unknown,4600000,4600.000,,24244,28898
unknown,4602500,4602.500,,24245,28898
unknown,4605000,4605.000,,24233,28906
unknown,4607500,4607.500,,24231,28889
unknown,4610000,4610.000,,24248,28909
unknown,4612500,4612.500,,24238,28904
unknown,4615000,4615.000,,24232,28908
unknown,4617500,4617.500,,24232,28892
unknown,4620000,4620.000,,24241,28910
unknown,4622500,4622.500,,24244,28911
unknown,4625000,4625.000,,24237,28909
unknown,4627500,4627.500,,24222,28847
unknown,4630000,4630.000,,24245,28909
unknown,4632500,4632.500,,24238,28916
unknown,4635000,4635.000,,24235,28921
unknown,4637500,4637.500,,24239,28913
unknown,4640000,4640.000,,24238,28914
unknown,4642500,4642.500,,24251,28924
unknown,4645000,4645.000,,24242,28923
unknown,4647500,4647.500,,24234,28911
unknown,4650000,4650.000,,24248,28929
unknown,4652500,4652.500,,24243,28930
unknown,4655000,4655.000,,24238,28928
unknown,4657500,4657.500,,24242,28923
unknown,4660000,4660.000,,24244,28928
unknown,4662500,4662.500,,24252,28928
unknown,4665000,4665.000,,24246,28930
unknown,4667500,4667.500,,24235,28922
unknown,4670000,4670.000,,24248,28934
unknown,4672500,4672.500,,24250,28936
unknown,4675000,4675.000,,24251,28940
unknown,4677500,4677.500,,24245,28933
unknown,4680000,4680.000,,24245,28937
unknown,4682500,4682.500,,24261,28938
unknown,4685000,4685.000,,24253,28946
unknown,4687500,4687.500,,24243,28934
unknown,4690000,4690.000,,24253,28947
unknown,4692500,4692.500,,24250,28941
unknown,4695000,4695.000,,24249,28940
unknown,4697500,4697.500,,24241,28938
unknown,4700000,4700.000,,24248,28931
unknown,4702500,4702.500,,24250,28917
unknown,4705000,4705.000,,24239,28907
unknown,4707500,4707.500,,24227,28907
unknown,4710000,4710.000,,24231,28886
unknown,4712500,4712.500,,24227,28865
unknown,4715000,4715.000,,24217,28842
unknown,4717500,4717.500,,24197,28810
unknown,4720000,4720.000,,24198,28780
unknown,4722500,4722.500,,24189,28744
unknown,4725000,4725.000,,24178,28719
unknown,4727500,4727.500,,24159,28676
unknown,4730000,4730.000,,24159,28657
unknown,4732500,4732.500,,24152,28640
unknown,4735000,4735.000,,24148,28622
unknown,4737500,4737.500,,24134,28597
unknown,4740000,4740.000,,24145,28597
unknown,4742500,4742.500,,24131,28581
unknown,4745000,4745.000,,24132,28574
unknown,4747500,4747.500,,24125,28556
unknown,4750000,4750.000,,24132,28570
unknown,4752500,4752.500,,24126,28562
unknown,4755000,4755.000,,24131,28558
unknown,4757500,4757.500,,24245,28933
unknown,4760000,4760.000,,24126,28552
unknown,4762500,4762.500,,24129,28548
unknown,4765000,4765.000,,24123,28547
unknown,4767500,4767.500,,24121,28547
unknown,4770000,4770.000,,24126,28550
unknown,4772500,4772.500,,24121,28543
unknown,4775000,4775.000,,24120,28551
unknown,4777500,4777.500,,24125,28549
unknown,4780000,4780.000,,24131,28546
unknown,4782500,4782.500,,24128,28553
unknown,4785000,4785.000,,24128,28550
unknown,4787500,4787.500,,24129,28557
unknown,4790000,4790.000,,24135,28557
unknown,4792500,4792.500,,24130,28561
unknown,4795000,4795.000,,24135,28565
unknown,4797500,4797.500,,24137,28560
unknown,4800000,4800.000,,24140,28570
unknown,4802500,4802.500,,24137,28575
unknown,4805000,4805.000,,24137,28572
unknown,4807500,4807.500,,24135,28576
unknown,4810000,4810.000,,24139,28585
unknown,4812500,4812.500,,24141,28588
unknown,4815000,4815.000,,24148,28591
unknown,4817500,4817.500,,24139,28600
unknown,4820000,4820.000,,24145,28595
unknown,4822500,4822.500,,24138,28592
unknown,4825000,4825.000,,24145,28603
unknown,4827500,4827.500,,24141,28621
unknown,4830000,4830.000,,24141,28606
unknown,4832500,4832.500,,24148,28618
unknown,4835000,4835.000,,24156,28621
unknown,4837500,4837.500,,24139,28635
unknown,4840000,4840.000,,24151,28624
unknown,4842500,4842.500,,24150,28620
unknown,4845000,4845.000,,24152,28625
unknown,4847500,4847.500,,24145,28641
unknown,4850000,4850.000,,24153,28640
unknown,4852500,4852.500,,24161,28637
unknown,4855000,4855.000,,24159,28643
unknown,4857500,4857.500,,24153,28656
unknown,4860000,4860.000,,24160,28653
unknown,4862500,4862.500,,24159,28653
unknown,4865000,4865.000,,24170,28658
unknown,4867500,4867.500,,24157,28675
unknown,4870000,4870.000,,24171,28665
unknown,4872500,4872.500,,24167,28663
unknown,4875000,4875.000,,24164,28663
unknown,4877500,4877.500,,24164,28689
unknown,4880000,4880.000,,24172,28678
unknown,4882500,4882.500,,24166,28679
unknown,4885000,4885.000,,24171,28681
unknown,4887500,4887.500,,24171,28706
unknown,4890000,4890.000,,24171,28687
unknown,4892500,4892.500,,24167,28686
unknown,4895000,4895.000,,24178,28685
unknown,4897500,4897.500,,24171,28716
unknown,4900000,4900.000,,24177,28708
unknown,4902500,4902.500,,24177,28705
unknown,4905000,4905.000,,24177,28709
unknown,4907500,4907.500,,24168,28722
unknown,4910000,4910.000,,24182,28718
unknown,4912500,4912.500,,24181,28719
unknown,4915000,4915.000,,24182,28722
unknown,4917500,4917.500,,24181,28738
unknown,4920000,4920.000,,24181,28734
unknown,4922500,4922.500,,24186,28739
unknown,4925000,4925.000,,24190,28743
unknown,4927500,4927.500,,24192,28743
unknown,4930000,4930.000,,24192,28753
unknown,4932500,4932.500,,24193,28748
unknown,4935000,4935.000,,24198,28755
unknown,4937500,4937.500,,24192,28759
unknown,4940000,4940.000,,24196,28770
unknown,4942500,4942.500,,24197,28767
unknown,4945000,4945.000,,24200,28769
unknown,4947500,4947.500,,24205,28781
unknown,4950000,4950.000,,24204,28781
unknown,4952500,4952.500,,24201,28771
unknown,4955000,4955.000,,24203,28780
unknown,4957500,4957.500,,24196,28782
unknown,4960000,4960.000,,24202,28785
unknown,4962500,4962.500,,24204,28785
unknown,4965000,4965.000,,24203,28768
unknown,4967500,4967.500,,24196,28775
unknown,4970000,4970.000,,24203,28784
unknown,4972500,4972.500,,24199,28780
unknown,4975000,4975.000,,24201,28780
unknown,4977500,4977.500,,24200,28784
unknown,4980000,4980.000,,24199,28790
unknown,4982500,4982.500,,24202,28776
unknown,4985000,4985.000,,24205,28768
unknown,4987500,4987.500,,24197,28779
unknown,4990000,4990.000,,24197,28779
unknown,4992500,4992.500,,24194,28776
unknown,4995000,4995.000,,24201,28772
unknown,4997500,4997.500,,24210,28770
unknown,5000000,5000.000,,24194,28775
unknown,5002500,5002.500,,24193,28767
unknown,5005000,5005.000,,24195,28758
unknown,5007500,5007.500,,24201,28770
unknown,5010000,5010.000,,24196,28768
unknown,5012500,5012.500,,24197,28767
unknown,5015000,5015.000,,24195,28755
unknown,5017500,5017.500,,24197,28779
unknown,5020000,5020.000,,24196,28777
unknown,5022500,5022.500,,24189,28774
unknown,5025000,5025.000,,24193,28753
unknown,5027500,5027.500,,24184,28776
unknown,5030000,5030.000,,24197,28771
unknown,5032500,5032.500,,24197,28777
unknown,5035000,5035.000,,24197,28767
unknown,5037500,5037.500,,24189,28775
unknown,5040000,5040.000,,24191,28774
unknown,5042500,5042.500,,24200,28781
unknown,5045000,5045.000,,24196,28771
unknown,5047500,5047.500,,24202,28775
unknown,5050000,5050.000,,24201,28773
unknown,5052500,5052.500,,24198,28780
unknown,5055000,5055.000,,24200,28776
unknown,5057500,5057.500,,24218,28780
unknown,5060000,5060.000,,24202,28772
unknown,5062500,5062.500,,24197,28782
unknown,5065000,5065.000,,24194,28775
unknown,5067500,5067.500,,24214,28786
unknown,5070000,5070.000,,24203,28790
unknown,5072500,5072.500,,24202,28794
unknown,5075000,5075.000,,24200,28796
unknown,5077500,5077.500,,24219,28794
unknown,5080000,5080.000,,24199,28790
unknown,5082500,5082.500,,24196,28793
unknown,5085000,5085.000,,24198,28789
unknown,5087500,5087.500,,24215,28789
unknown,5090000,5090.000,,24206,28798
unknown,5092500,5092.500,,24199,28800
unknown,5095000,5095.000,,24204,28789
unknown,5097500,5097.500,,24212,28799
unknown,5100000,5100.000,,24199,28790
unknown,5102500,5102.500,,24194,28794
unknown,5105000,5105.000,,24199,28788
unknown,5107500,5107.500,,24218,28794
unknown,5110000,5110.000,,24202,28797
unknown,5112500,5112.500,,24198,28798
unknown,5115000,5115.000,,24202,28797
unknown,5117500,5117.500,,24215,28799
unknown,5120000,5120.000,,24206,28803
unknown,5122500,5122.500,,24196,28810
unknown,5125000,5125.000,,24203,28802
unknown,5127500,5127.500,,24218,28816
unknown,5130000,5130.000,,24204,28818
unknown,5132500,5132.500,,24202,28821
unknown,5135000,5135.000,,24208,28809
unknown,5137500,5137.500,,24222,28820
unknown,5140000,5140.000,,24212,28823
unknown,5142500,5142.500,,24206,28831
unknown,5145000,5145.000,,24211,28819
unknown,5147500,5147.500,,24219,28838
unknown,5150000,5150.000,,24213,28845
unknown,5152500,5152.500,,24213,28849
unknown,5155000,5155.000,,24200,28796
unknown,5157500,5157.500,,24220,28856
unknown,5160000,5160.000,,24227,28858
unknown,5162500,5162.500,,24222,28868
unknown,5165000,5165.000,,24219,28858
unknown,5167500,5167.500,,24227,28865
unknown,5170000,5170.000,,24225,28867
unknown,5172500,5172.500,,24220,28878
unknown,5175000,5175.000,,24227,28878
unknown,5177500,5177.500,,24233,28881
unknown,5180000,5180.000,,24237,28881
unknown,5182500,5182.500,,24228,28883
unknown,5185000,5185.000,,24226,28878
unknown,5187500,5187.500,,24231,28890
unknown,5190000,5190.000,,24238,28886
unknown,5192500,5192.500,,24237,28890
unknown,5195000,5195.000,,24231,28886
unknown,5197500,5197.500,,24241,28898
unknown,5200000,5200.000,,24244,28896
unknown,5202500,5202.500,,24236,28894
unknown,5205000,5205.000,,24222,28883
unknown,5207500,5207.500,,24238,28895
unknown,5210000,5210.000,,24235,28899
unknown,5212500,5212.500,,24232,28902
unknown,5215000,5215.000,,24208,28809
unknown,5217500,5217.500,,24242,28903
unknown,5220000,5220.000,,24247,28899
unknown,5222500,5222.500,,24237,28897
unknown,5225000,5225.000,,24226,28901
unknown,5227500,5227.500,,24238,28902
unknown,5230000,5230.000,,24240,28901
unknown,5232500,5232.500,,24240,28906
unknown,5235000,5235.000,,24231,28910
unknown,5237500,5237.500,,24241,28909
unknown,5240000,5240.000,,24245,28914
unknown,5242500,5242.500,,24244,28910
unknown,5245000,5245.000,,24223,28914
unknown,5247500,5247.500,,24241,28921
unknown,5250000,5250.000,,24245,28926
unknown,5252500,5252.500,,24246,28924
unknown,5255000,5255.000,,24242,28924
unknown,5257500,5257.500,,24249,28930
unknown,5260000,5260.000,,24251,28931
unknown,5262500,5262.500,,24248,28933
unknown,5265000,5265.000,,24236,28923
unknown,5267500,5267.500,,24248,28937
unknown,5270000,5270.000,,24247,28940
unknown,5272500,5272.500,,24253,28939
unknown,5275000,5275.000,,24250,28944
unknown,5277500,5277.500,,24257,28946
unknown,5280000,5280.000,,24245,28949
unknown,5282500,5282.500,,24257,28945
unknown,5285000,5285.000,,24243,28952
unknown,5287500,5287.500,,24263,28954
unknown,5290000,5290.000,,24265,28962
unknown,5292500,5292.500,,24258,28964
unknown,5295000,5295.000,,24258,28970
unknown,5297500,5297.500,,24265,28971
unknown,5300000,5300.000,,24262,28971
unknown,5302500,5302.500,,24271,28974
unknown,5305000,5305.000,,24265,28978
unknown,5307500,5307.500,,24263,28978
unknown,5310000,5310.000,,24261,28979
unknown,5312500,5312.500,,24268,28978
unknown,5315000,5315.000,,24269,28978
unknown,5317500,5317.500,,24276,28983
unknown,5320000,5320.000,,24272,28984
unknown,5322500,5322.500,,24271,28992
unknown,5325000,5325.000,,24271,28982
unknown,5327500,5327.500,,24275,28995
