person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,1840000,1840.000,,24156,27385
unknown,1842500,1842.500,,24159,27380
unknown,1845000,1845.000,,24159,27386
unknown,1847500,1847.500,,24159,27385
unknown,1850000,1850.000,,24155,27404
unknown,1852500,1852.500,,24165,27401
unknown,1855000,1855.000,,24159,27402
unknown,1857500,1857.500,,24169,27402
unknown,1860000,1860.000,,24154,27416
unknown,1862500,1862.500,,24167,27415
unknown,1865000,1865.000,,24170,27424
unknown,1867500,1867.500,,24173,27426
unknown,1870000,1870.000,,24171,27433
unknown,1872500,1872.500,,24184,27438
unknown,1875000,1875.000,,24172,27443
unknown,1877500,1877.500,,24180,27444
unknown,1880000,1880.000,,24172,27451
unknown,1882500,1882.500,,24186,27460
unknown,1885000,1885.000,,24183,27456
unknown,1887500,1887.500,,24179,27457
unknown,1890000,1890.000,,24186,27465
unknown,1892500,1892.500,,24191,27476
unknown,1895000,1895.000,,24191,27469
unknown,1897500,1897.500,,24194,27472
unknown,1900000,1900.000,,24188,27480
unknown,1902500,1902.500,,24195,27478
unknown,1905000,1905.000,,24197,27489
unknown,1907500,1907.500,,24196,27491
unknown,1910000,1910.000,,24188,27499
unknown,1912500,1912.500,,24193,27493
unknown,1915000,1915.000,,24202,27495
unknown,1917500,1917.500,,24201,27491
unknown,1920000,1920.000,,24194,27498
unknown,1922500,1922.500,,24196,27501
unknown,1925000,1925.000,,24196,27498
unknown,1927500,1927.500,,24205,27495
unknown,1930000,1930.000,,24184,27497
unknown,1932500,1932.500,,24193,27502
unknown,1935000,1935.000,,24204,27497
unknown,1937500,1937.500,,24205,27494
unknown,1940000,1940.000,,24193,27500
unknown,1942500,1942.500,,24194,27498
unknown,1945000,1945.000,,24200,27497
unknown,1947500,1947.500,,24204,27490
unknown,1950000,1950.000,,24198,27501
unknown,1952500,1952.500,,24193,27501
unknown,1955000,1955.000,,24196,27499
unknown,1957500,1957.500,,24207,27489
unknown,1960000,1960.000,,24211,27501
unknown,1962500,1962.500,,24194,27506
unknown,1965000,1965.000,,24201,27503
unknown,1967500,1967.500,,24199,27494
unknown,1970000,1970.000,,24196,27505
unknown,1972500,1972.500,,24194,27507
unknown,1975000,1975.000,,24205,27511
unknown,1977500,1977.500,,24205,27495
unknown,1980000,1980.000,,24199,27509
unknown,1982500,1982.500,,24195,27519
unknown,1985000,1985.000,,24200,27514
unknown,1987500,1987.500,,24203,27509
unknown,1990000,1990.000,,24199,27522
unknown,1992500,1992.500,,24204,27527
unknown,1995000,1995.000,,24207,27526
unknown,1997500,1997.500,,24208,27521
unknown,2000000,2000.000,,24205,27534
unknown,2002500,2002.500,,24203,27541
unknown,2005000,2005.000,,24212,27535
unknown,2007500,2007.500,,24211,27532
unknown,2010000,2010.000,,24217,27542
unknown,2012500,2012.500,,24213,27556
unknown,2015000,2015.000,,24217,27557
unknown,2017500,2017.500,,24214,27551
unknown,2020000,2020.000,,24233,27561
unknown,2022500,2022.500,,24220,27571
unknown,2025000,2025.000,,24217,27572
unknown,2027500,2027.500,,24223,27571
unknown,2030000,2030.000,,24236,27582
unknown,2032500,2032.500,,24224,27594
unknown,2035000,2035.000,,24226,27592
unknown,2037500,2037.500,,24227,27590
unknown,2040000,2040.000,,24237,27602
unknown,2042500,2042.500,,24229,27609
unknown,2045000,2045.000,,24228,27608
unknown,2047500,2047.500,,24199,27494
unknown,2050000,2050.000,,24236,27616
unknown,2052500,2052.500,,24233,27619
unknown,2055000,2055.000,,24240,27623
unknown,2057500,2057.500,,24236,27623
unknown,2060000,2060.000,,24247,27637
unknown,2062500,2062.500,,24245,27636
unknown,2065000,2065.000,,24237,27641
unknown,2067500,2067.500,,24242,27641
unknown,2070000,2070.000,,24257,27655
unknown,2072500,2072.500,,24247,27651
unknown,2075000,2075.000,,24247,27657
unknown,2077500,2077.500,,24243,27652
unknown,2080000,2080.000,,24265,27661
unknown,2082500,2082.500,,24249,27669
unknown,2085000,2085.000,,24246,27675
unknown,2087500,2087.500,,24246,27660
unknown,2090000,2090.000,,24266,27679
unknown,2092500,2092.500,,24251,27688
unknown,2095000,2095.000,,24253,27686
unknown,2097500,2097.500,,24251,27673
unknown,2100000,2100.000,,24262,27695
unknown,2102500,2102.500,,24260,27694
unknown,2105000,2105.000,,24254,27699
unknown,2107500,2107.500,,24257,27691
unknown,2110000,2110.000,,24262,27707
unknown,2112500,2112.500,,24259,27713
unknown,2115000,2115.000,,24257,27715
unknown,2117500,2117.500,,24262,27695
unknown,2120000,2120.000,,24258,27720
unknown,2122500,2122.500,,24262,27718
unknown,2125000,2125.000,,24265,27727
unknown,2127500,2127.500,,24272,27717
unknown,2130000,2130.000,,24272,27728
unknown,2132500,2132.500,,24266,27736
unknown,2135000,2135.000,,24268,27737
unknown,2137500,2137.500,,24269,27728
unknown,2140000,2140.000,,24266,27744
unknown,2142500,2142.500,,24272,27748
unknown,2145000,2145.000,,24273,27754
unknown,2147500,2147.500,,24272,27744
unknown,2150000,2150.000,,24278,27766
unknown,2152500,2152.500,,24279,27773
unknown,2155000,2155.000,,24278,27775
unknown,2157500,2157.500,,24279,27759
unknown,2160000,2160.000,,24279,27773
unknown,2162500,2162.500,,24280,27779
unknown,2165000,2165.000,,24281,27777
unknown,2167500,2167.500,,24278,27775
unknown,2170000,2170.000,,24285,27785
unknown,2172500,2172.500,,24289,27795
unknown,2175000,2175.000,,24288,27806
unknown,2177500,2177.500,,24251,27673
unknown,2180000,2180.000,,24280,27791
unknown,2182500,2182.500,,24281,27796
unknown,2185000,2185.000,,24288,27801
unknown,2187500,2187.500,,24275,27800
unknown,2190000,2190.000,,24286,27793
unknown,2192500,2192.500,,24295,27806
unknown,2195000,2195.000,,24289,27814
unknown,2197500,2197.500,,24282,27806
unknown,2200000,2200.000,,24291,27805
unknown,2202500,2202.500,,24289,27809
unknown,2205000,2205.000,,24289,27811
unknown,2207500,2207.500,,24277,27812
unknown,2210000,2210.000,,24286,27821
unknown,2212500,2212.500,,24295,27825
unknown,2215000,2215.000,,24289,27816
unknown,2217500,2217.500,,24279,27811
unknown,2220000,2220.000,,24290,27814
unknown,2222500,2222.500,,24292,27824
unknown,2225000,2225.000,,24293,27821
unknown,2227500,2227.500,,24286,27809
unknown,2230000,2230.000,,24297,27833
unknown,2232500,2232.500,,24292,27830
unknown,2235000,2235.000,,24291,27827
unknown,2237500,2237.500,,24279,27759
unknown,2240000,2240.000,,24291,27827
unknown,2242500,2242.500,,24297,27819
unknown,2245000,2245.000,,24294,27827
unknown,2247500,2247.500,,24280,27817
unknown,2250000,2250.000,,24295,27818
unknown,2252500,2252.500,,24284,27800
unknown,2255000,2255.000,,24282,27785
unknown,2257500,2257.500,,24274,27774
unknown,2260000,2260.000,,24279,27757
unknown,2262500,2262.500,,24264,27734
unknown,2265000,2265.000,,24253,27704
unknown,2267500,2267.500,,24244,27674
unknown,2270000,2270.000,,24239,27651
unknown,2272500,2272.500,,24226,27613
unknown,2275000,2275.000,,24213,27581
unknown,2277500,2277.500,,24190,27548
unknown,2280000,2280.000,,24197,27534
unknown,2282500,2282.500,,24182,27512
unknown,2285000,2285.000,,24181,27485
unknown,2287500,2287.500,,24158,27463
unknown,2290000,2290.000,,24163,27456
unknown,2292500,2292.500,,24155,27436
unknown,2295000,2295.000,,24154,27417
unknown,2297500,2297.500,,24139,27403
unknown,2300000,2300.000,,24139,27393
unknown,2302500,2302.500,,24142,27376
unknown,2305000,2305.000,,24134,27365
unknown,2307500,2307.500,,24124,27362
unknown,2310000,2310.000,,24122,27350
unknown,2312500,2312.500,,24128,27343
unknown,2315000,2315.000,,24126,27334
unknown,2317500,2317.500,,24096,27346
unknown,2320000,2320.000,,24119,27331
unknown,2322500,2322.500,,24113,27325
unknown,2325000,2325.000,,24118,27320
unknown,2327500,2327.500,,24100,27336
unknown,2330000,2330.000,,24109,27327
unknown,2332500,2332.500,,24119,27323
unknown,2335000,2335.000,,24120,27322
unknown,2337500,2337.500,,24098,27335
unknown,2340000,2340.000,,24116,27332
unknown,2342500,2342.500,,24120,27328
unknown,2345000,2345.000,,24118,27330
unknown,2347500,2347.500,,24102,27348
unknown,2350000,2350.000,,24119,27343
unknown,2352500,2352.500,,24119,27345
unknown,2355000,2355.000,,24130,27351
unknown,2357500,2357.500,,24117,27365
unknown,2360000,2360.000,,24118,27360
unknown,2362500,2362.500,,24127,27364
unknown,2365000,2365.000,,24124,27365
unknown,2367500,2367.500,,24121,27390
unknown,2370000,2370.000,,24129,27381
unknown,2372500,2372.500,,24134,27383
unknown,2375000,2375.000,,24140,27391
unknown,2377500,2377.500,,24128,27412
unknown,2380000,2380.000,,24135,27404
unknown,2382500,2382.500,,24138,27410
unknown,2385000,2385.000,,24149,27412
unknown,2387500,2387.500,,24135,27432
unknown,2390000,2390.000,,24150,27425
unknown,2392500,2392.500,,24147,27432
unknown,2395000,2395.000,,24149,27427
unknown,2397500,2397.500,,24145,27447
unknown,2400000,2400.000,,24146,27446
unknown,2402500,2402.500,,24149,27444
unknown,2405000,2405.000,,24155,27451
unknown,2407500,2407.500,,24159,27456
unknown,2410000,2410.000,,24165,27459
unknown,2412500,2412.500,,24160,27464
unknown,2415000,2415.000,,24161,27460
unknown,2417500,2417.500,,24161,27463
unknown,2420000,2420.000,,24164,27468
unknown,2422500,2422.500,,24165,27468
unknown,2425000,2425.000,,24162,27472
unknown,2427500,2427.500,,24167,27476
unknown,2430000,2430.000,,24164,27485
unknown,2432500,2432.500,,24164,27483
unknown,2435000,2435.000,,24165,27484
unknown,2437500,2437.500,,24161,27488
unknown,2440000,2440.000,,24169,27488
unknown,2442500,2442.500,,24172,27491
unknown,2445000,2445.000,,24172,27493
unknown,2447500,2447.500,,24166,27501
unknown,2450000,2450.000,,24176,27499
unknown,2452500,2452.500,,24174,27500
unknown,2455000,2455.000,,24170,27502
unknown,2457500,2457.500,,24165,27514
unknown,2460000,2460.000,,24180,27516
unknown,2462500,2462.500,,24184,27521
unknown,2465000,2465.000,,24176,27514
unknown,2467500,2467.500,,24181,27531
unknown,2470000,2470.000,,24187,27527
unknown,2472500,2472.500,,24191,27537
unknown,2475000,2475.000,,24183,27530
unknown,2477500,2477.500,,24196,27545
unknown,2480000,2480.000,,24191,27549
unknown,2482500,2482.500,,24197,27548
unknown,2485000,2485.000,,24193,27545
unknown,2487500,2487.500,,24195,27551
unknown,2490000,2490.000,,24195,27561
unknown,2492500,2492.500,,24196,27565
unknown,2495000,2495.000,,24196,27557
unknown,2497500,2497.500,,24192,27569
unknown,2500000,2500.000,,24200,27571
unknown,2502500,2502.500,,24199,27572
unknown,2505000,2505.000,,24195,27555
unknown,2507500,2507.500,,24194,27575
unknown,2510000,2510.000,,24200,27580
unknown,2512500,2512.500,,24202,27576
unknown,2515000,2515.000,,24196,27558
unknown,2517500,2517.500,,24186,27583
unknown,2520000,2520.000,,24204,27580
unknown,2522500,2522.500,,24198,27578
unknown,2525000,2525.000,,24197,27565
unknown,2527500,2527.500,,24200,27583
unknown,2530000,2530.000,,24202,27589
unknown,2532500,2532.500,,24200,27582
unknown,2535000,2535.000,,24199,27566
unknown,2537500,2537.500,,24203,27589
unknown,2540000,2540.000,,24200,27589
unknown,2542500,2542.500,,24200,27589
unknown,2545000,2545.000,,24199,27575
unknown,2547500,2547.500,,24215,27578
unknown,2550000,2550.000,,24202,27593
unknown,2552500,2552.500,,24202,27601
unknown,2555000,2555.000,,24200,27588
unknown,2557500,2557.500,,24215,27592
unknown,2560000,2560.000,,24207,27602
unknown,2562500,2562.500,,24207,27600
unknown,2565000,2565.000,,24206,27592
unknown,2567500,2567.500,,24213,27603
unknown,2570000,2570.000,,24213,27607
unknown,2572500,2572.500,,24207,27615
unknown,2575000,2575.000,,24196,27557
unknown,2577500,2577.500,,24218,27610
unknown,2580000,2580.000,,24210,27616
unknown,2582500,2582.500,,24209,27622
unknown,2585000,2585.000,,24213,27604
unknown,2587500,2587.500,,24224,27613
unknown,2590000,2590.000,,24211,27622
unknown,2592500,2592.500,,24211,27627
unknown,2595000,2595.000,,24214,27619
unknown,2597500,2597.500,,24224,27626
unknown,2600000,2600.000,,24214,27625
unknown,2602500,2602.500,,24210,27634
unknown,2605000,2605.000,,24216,27624
unknown,2607500,2607.500,,24230,27637
unknown,2610000,2610.000,,24219,27639
unknown,2612500,2612.500,,24215,27644
unknown,2615000,2615.000,,24221,27637
unknown,2617500,2617.500,,24229,27650
unknown,2620000,2620.000,,24218,27645
unknown,2622500,2622.500,,24219,27654
unknown,2625000,2625.000,,24216,27640
unknown,2627500,2627.500,,24230,27657
unknown,2630000,2630.000,,24223,27662
unknown,2632500,2632.500,,24224,27663
unknown,2635000,2635.000,,24223,27655
unknown,2637500,2637.500,,24224,27664
unknown,2640000,2640.000,,24227,27665
unknown,2642500,2642.500,,24220,27671
unknown,2645000,2645.000,,24222,27658
unknown,2647500,2647.500,,24226,27670
unknown,2650000,2650.000,,24225,27666
unknown,2652500,2652.500,,24225,27670
unknown,2655000,2655.000,,24224,27672
unknown,2657500,2657.500,,24224,27676
unknown,2660000,2660.000,,24228,27683
unknown,2662500,2662.500,,24225,27677
unknown,2665000,2665.000,,24224,27675
unknown,2667500,2667.500,,24227,27682
unknown,2670000,2670.000,,24223,27685
unknown,2672500,2672.500,,24235,27675
unknown,2675000,2675.000,,24222,27669
unknown,2677500,2677.500,,24233,27684
unknown,2680000,2680.000,,24224,27682
unknown,2682500,2682.500,,24235,27683
unknown,2685000,2685.000,,24222,27669
unknown,2687500,2687.500,,24225,27685
unknown,2690000,2690.000,,24232,27685
unknown,2692500,2692.500,,24227,27685
unknown,2695000,2695.000,,24216,27675
unknown,2697500,2697.500,,24230,27687
unknown,2700000,2700.000,,24224,27686
unknown,2702500,2702.500,,24229,27689
unknown,2705000,2705.000,,24216,27640
unknown,2707500,2707.500,,24226,27694
unknown,2710000,2710.000,,24234,27695
unknown,2712500,2712.500,,24236,27698
unknown,2715000,2715.000,,24223,27701
unknown,2717500,2717.500,,24234,27706
unknown,2720000,2720.000,,24235,27699
unknown,2722500,2722.500,,24235,27707
unknown,2725000,2725.000,,24221,27709
unknown,2727500,2727.500,,24229,27715
unknown,2730000,2730.000,,24242,27717
unknown,2732500,2732.500,,24247,27723
unknown,2735000,2735.000,,24224,27720
unknown,2737500,2737.500,,24232,27730
unknown,2740000,2740.000,,24237,27735
unknown,2742500,2742.500,,24242,27735
unknown,2745000,2745.000,,24234,27726
unknown,2747500,2747.500,,24246,27749
unknown,2750000,2750.000,,24250,27748
unknown,2752500,2752.500,,24249,27744
unknown,2755000,2755.000,,24234,27741
unknown,2757500,2757.500,,24242,27748
unknown,2760000,2760.000,,24250,27756
unknown,2762500,2762.500,,24246,27759
unknown,2765000,2765.000,,24244,27762
unknown,2767500,2767.500,,24249,27763
unknown,2770000,2770.000,,24251,27762
unknown,2772500,2772.500,,24257,27762
unknown,2775000,2775.000,,24246,27764
unknown,2777500,2777.500,,24247,27763
unknown,2780000,2780.000,,24252,27768
unknown,2782500,2782.500,,24254,27772
unknown,2785000,2785.000,,24249,27768
unknown,2787500,2787.500,,24254,27771
unknown,2790000,2790.000,,24258,27777
unknown,2792500,2792.500,,24257,27777
unknown,2795000,2795.000,,24248,27775
unknown,2797500,2797.500,,24254,27777
unknown,2800000,2800.000,,24261,27782
unknown,2802500,2802.500,,24259,27784
unknown,2805000,2805.000,,24251,27782
unknown,2807500,2807.500,,24264,27791
unknown,2810000,2810.000,,24261,27793
unknown,2812500,2812.500,,24259,27787
unknown,2815000,2815.000,,24251,27783
unknown,2817500,2817.500,,24260,27795
unknown,2820000,2820.000,,24261,27792
unknown,2822500,2822.500,,24258,27794
unknown,2825000,2825.000,,24253,27793
unknown,2827500,2827.500,,24262,27795
unknown,2830000,2830.000,,24263,27792
unknown,2832500,2832.500,,24255,27793
unknown,2835000,2835.000,,24247,27790
unknown,2837500,2837.500,,24258,27774
unknown,2840000,2840.000,,24253,27769
unknown,2842500,2842.500,,24245,27754
unknown,2845000,2845.000,,24236,27752
unknown,2847500,2847.500,,24237,27709
unknown,2850000,2850.000,,24227,27691
unknown,2852500,2852.500,,24216,27663
unknown,2855000,2855.000,,24196,27647
unknown,2857500,2857.500,,24198,27603
unknown,2860000,2860.000,,24188,27576
unknown,2862500,2862.500,,24178,27547
unknown,2865000,2865.000,,24157,27536
unknown,2867500,2867.500,,24171,27505
unknown,2870000,2870.000,,24152,27484
unknown,2872500,2872.500,,24143,27456
unknown,2875000,2875.000,,24126,27446
unknown,2877500,2877.500,,24135,27434
unknown,2880000,2880.000,,24128,27408
unknown,2882500,2882.500,,24119,27399
unknown,2885000,2885.000,,24101,27402
unknown,2887500,2887.500,,24112,27381
unknown,2890000,2890.000,,24108,27370
unknown,2892500,2892.500,,24106,27359
unknown,2895000,2895.000,,24100,27373
unknown,2897500,2897.500,,24108,27356
unknown,2900000,2900.000,,24096,27346
unknown,2902500,2902.500,,24093,27336
unknown,2905000,2905.000,,24092,27351
unknown,2907500,2907.500,,24095,27335
unknown,2910000,2910.000,,24090,27338
unknown,2912500,2912.500,,24095,27330
unknown,2915000,2915.000,,24088,27345
unknown,2917500,2917.500,,24090,27338
unknown,2920000,2920.000,,24088,27340
unknown,2922500,2922.500,,24095,27337
unknown,2925000,2925.000,,24091,27348
unknown,2927500,2927.500,,24099,27352
unknown,2930000,2930.000,,24100,27356
unknown,2932500,2932.500,,24102,27355
unknown,2935000,2935.000,,24100,27361
unknown,2937500,2937.500,,24108,27364
unknown,2940000,2940.000,,24111,27377
unknown,2942500,2942.500,,24109,27376
unknown,2945000,2945.000,,24112,27378
unknown,2947500,2947.500,,24118,27399
unknown,2950000,2950.000,,24117,27412
unknown,2952500,2952.500,,24123,27414
unknown,2955000,2955.000,,24126,27417
unknown,2957500,2957.500,,24125,27429
unknown,2960000,2960.000,,24131,27443
unknown,2962500,2962.500,,24134,27447
unknown,2965000,2965.000,,24134,27445
unknown,2967500,2967.500,,24141,27464
unknown,2970000,2970.000,,24139,27465
unknown,2972500,2972.500,,24138,27465
unknown,2975000,2975.000,,24131,27469
unknown,2977500,2977.500,,24146,27482
unknown,2980000,2980.000,,24147,27483
unknown,2982500,2982.500,,24153,27485
unknown,2985000,2985.000,,24141,27496
unknown,2987500,2987.500,,24155,27508
unknown,2990000,2990.000,,24154,27508
unknown,2992500,2992.500,,24159,27515
unknown,2995000,2995.000,,24153,27509
unknown,2997500,2997.500,,24163,27520
unknown,3000000,3000.000,,24162,27530
unknown,3002500,3002.500,,24166,27527
unknown,3005000,3005.000,,24163,27531
unknown,3007500,3007.500,,24169,27535
unknown,3010000,3010.000,,24169,27535
unknown,3012500,3012.500,,24169,27530
unknown,3015000,3015.000,,24177,27539
unknown,3017500,3017.500,,24169,27547
unknown,3020000,3020.000,,24168,27549
unknown,3022500,3022.500,,24169,27542
unknown,3025000,3025.000,,24171,27560
unknown,3027500,3027.500,,24173,27561
unknown,3030000,3030.000,,24169,27564
unknown,3032500,3032.500,,24172,27553
unknown,3035000,3035.000,,24170,27577
unknown,3037500,3037.500,,24177,27570
unknown,3040000,3040.000,,24186,27578
unknown,3042500,3042.500,,24184,27578
unknown,3045000,3045.000,,24178,27588
unknown,3047500,3047.500,,24181,27591
unknown,3050000,3050.000,,24190,27591
unknown,3052500,3052.500,,24187,27582
unknown,3055000,3055.000,,24184,27600
unknown,3057500,3057.500,,24196,27614
unknown,3060000,3060.000,,24193,27615
unknown,3062500,3062.500,,24190,27607
unknown,3065000,3065.000,,24197,27626
unknown,3067500,3067.500,,24195,27623
unknown,3070000,3070.000,,24195,27624
unknown,3072500,3072.500,,24192,27622
unknown,3075000,3075.000,,24212,27640
unknown,3077500,3077.500,,24204,27639
unknown,3080000,3080.000,,24197,27641
unknown,3082500,3082.500,,24197,27636
unknown,3085000,3085.000,,24209,27646
unknown,3087500,3087.500,,24198,27645
unknown,3090000,3090.000,,24207,27648
unknown,3092500,3092.500,,24196,27646
unknown,3095000,3095.000,,24212,27649
unknown,3097500,3097.500,,24209,27652
unknown,3100000,3100.000,,24206,27644
unknown,3102500,3102.500,,24197,27649
unknown,3105000,3105.000,,24213,27655
unknown,3107500,3107.500,,24201,27648
unknown,3110000,3110.000,,24208,27656
unknown,3112500,3112.500,,24196,27646
unknown,3115000,3115.000,,24206,27651
unknown,3117500,3117.500,,24198,27653
unknown,3120000,3120.000,,24208,27651
unknown,3122500,3122.500,,24201,27655
unknown,3125000,3125.000,,24222,27656
unknown,3127500,3127.500,,24206,27659
unknown,3130000,3130.000,,24212,27658
unknown,3132500,3132.500,,24207,27648
unknown,3135000,3135.000,,24210,27662
unknown,3137500,3137.500,,24202,27655
unknown,3140000,3140.000,,24208,27656
unknown,3142500,3142.500,,24200,27646
unknown,3145000,3145.000,,24214,27667
unknown,3147500,3147.500,,24203,27654
unknown,3150000,3150.000,,24211,27659
unknown,3152500,3152.500,,24199,27644
unknown,3155000,3155.000,,24200,27663
unknown,3157500,3157.500,,24205,27665
unknown,3160000,3160.000,,24206,27654
unknown,3162500,3162.500,,24204,27649
unknown,3165000,3165.000,,24214,27662
unknown,3167500,3167.500,,24204,27662
unknown,3170000,3170.000,,24204,27663
unknown,3172500,3172.500,,24196,27646
unknown,3175000,3175.000,,24197,27662
unknown,3177500,3177.500,,24202,27658
unknown,3180000,3180.000,,24201,27657
unknown,3182500,3182.500,,24203,27652
unknown,3185000,3185.000,,24206,27666
unknown,3187500,3187.500,,24205,27659
unknown,3190000,3190.000,,24201,27664
unknown,3192500,3192.500,,24201,27659
unknown,3195000,3195.000,,24202,27661
unknown,3197500,3197.500,,24208,27664
unknown,3200000,3200.000,,24202,27664
unknown,3202500,3202.500,,24197,27662
unknown,3205000,3205.000,,24204,27671
unknown,3207500,3207.500,,24206,27667
unknown,3210000,3210.000,,24204,27666
unknown,3212500,3212.500,,24199,27665
unknown,3215000,3215.000,,24204,27673
unknown,3217500,3217.500,,24200,27669
unknown,3220000,3220.000,,24209,27677
unknown,3222500,3222.500,,24201,27672
unknown,3225000,3225.000,,24212,27677
unknown,3227500,3227.500,,24205,27679
unknown,3230000,3230.000,,24206,27684
unknown,3232500,3232.500,,24199,27644
unknown,3235000,3235.000,,24205,27686
unknown,3237500,3237.500,,24209,27683
unknown,3240000,3240.000,,24213,27690
unknown,3242500,3242.500,,24208,27689
unknown,3245000,3245.000,,24209,27688
unknown,3247500,3247.500,,24216,27690
unknown,3250000,3250.000,,24210,27687
unknown,3252500,3252.500,,24203,27688
unknown,3255000,3255.000,,24213,27696
unknown,3257500,3257.500,,24212,27688
unknown,3260000,3260.000,,24212,27692
unknown,3262500,3262.500,,24196,27690
unknown,3265000,3265.000,,24216,27697
unknown,3267500,3267.500,,24217,27700
unknown,3270000,3270.000,,24215,27692
unknown,3272500,3272.500,,24205,27679
unknown,3275000,3275.000,,24213,27698
unknown,3277500,3277.500,,24209,27698
unknown,3280000,3280.000,,24212,27697
unknown,3282500,3282.500,,24205,27691
unknown,3285000,3285.000,,24212,27701
unknown,3287500,3287.500,,24214,27708
unknown,3290000,3290.000,,24212,27701
unknown,3292500,3292.500,,24206,27703
unknown,3295000,3295.000,,24214,27711
unknown,3297500,3297.500,,24220,27707
unknown,3300000,3300.000,,24221,27707
unknown,3302500,3302.500,,24204,27710
unknown,3305000,3305.000,,24216,27714
unknown,3307500,3307.500,,24223,27724
unknown,3310000,3310.000,,24224,27707
unknown,3312500,3312.500,,24211,27726
unknown,3315000,3315.000,,24214,27720
unknown,3317500,3317.500,,24220,27726
unknown,3320000,3320.000,,24216,27719
unknown,3322500,3322.500,,24214,27720
unknown,3325000,3325.000,,24222,27728
unknown,3327500,3327.500,,24222,27736
unknown,3330000,3330.000,,24218,27730
unknown,3332500,3332.500,,24217,27719
unknown,3335000,3335.000,,24220,27740
unknown,3337500,3337.500,,24222,27740
unknown,3340000,3340.000,,24223,27734
unknown,3342500,3342.500,,24218,27733
unknown,3345000,3345.000,,24228,27744
unknown,3347500,3347.500,,24230,27753
unknown,3350000,3350.000,,24231,27745
unknown,3352500,3352.500,,24220,27732
unknown,3355000,3355.000,,24231,27752
unknown,3357500,3357.500,,24233,27758
unknown,3360000,3360.000,,24235,27760
unknown,3362500,3362.500,,24227,27763
unknown,3365000,3365.000,,24231,27762
unknown,3367500,3367.500,,24233,27780
unknown,3370000,3370.000,,24230,27775
unknown,3372500,3372.500,,24222,27776
unknown,3375000,3375.000,,24237,27778
unknown,3377500,3377.500,,24237,27783
unknown,3380000,3380.000,,24237,27784
unknown,3382500,3382.500,,24226,27799
unknown,3385000,3385.000,,24243,27794
unknown,3387500,3387.500,,24242,27803
unknown,3390000,3390.000,,24242,27801
unknown,3392500,3392.500,,24233,27808
unknown,3395000,3395.000,,24246,27802
unknown,3397500,3397.500,,24244,27800
unknown,3400000,3400.000,,24244,27811
unknown,3402500,3402.500,,24239,27831
unknown,3405000,3405.000,,24246,27822
unknown,3407500,3407.500,,24253,27822
unknown,3410000,3410.000,,24251,27828
unknown,3412500,3412.500,,24246,27836
unknown,3415000,3415.000,,24251,27837
unknown,3417500,3417.500,,24249,27838
unknown,3420000,3420.000,,24255,27835
unknown,3422500,3422.500,,24253,27851
unknown,3425000,3425.000,,24255,27839
unknown,3427500,3427.500,,24255,27831
unknown,3430000,3430.000,,24254,27831
unknown,3432500,3432.500,,24245,27835
unknown,3435000,3435.000,,24240,27812
unknown,3437500,3437.500,,24239,27806
unknown,3440000,3440.000,,24235,27790
unknown,3442500,3442.500,,24226,27791
unknown,3445000,3445.000,,24228,27752
unknown,3447500,3447.500,,24217,27723
unknown,3450000,3450.000,,24202,27699
unknown,3452500,3452.500,,24191,27679
unknown,3455000,3455.000,,24187,27637
unknown,3457500,3457.500,,24179,27614
unknown,3460000,3460.000,,24162,27589
unknown,3462500,3462.500,,24160,27561
unknown,3465000,3465.000,,24152,27533
unknown,3467500,3467.500,,24143,27512
unknown,3470000,3470.000,,24125,27492
unknown,3472500,3472.500,,24126,27472
unknown,3475000,3475.000,,24114,27454
unknown,3477500,3477.500,,24116,27438
unknown,3480000,3480.000,,24104,27423
unknown,3482500,3482.500,,24107,27419
unknown,3485000,3485.000,,24101,27401
unknown,3487500,3487.500,,24104,27387
unknown,3490000,3490.000,,24080,27385
unknown,3492500,3492.500,,24087,27371
unknown,3495000,3495.000,,24087,27365
unknown,3497500,3497.500,,24085,27356
unknown,3500000,3500.000,,24074,27352
unknown,3502500,3502.500,,24068,27350
unknown,3505000,3505.000,,24076,27339
unknown,3507500,3507.500,,24081,27338
unknown,3510000,3510.000,,24074,27333
unknown,3512500,3512.500,,24058,27333
unknown,3515000,3515.000,,24071,27333
unknown,3517500,3517.500,,24071,27329
unknown,3520000,3520.000,,24070,27332
unknown,3522500,3522.500,,24062,27327
unknown,3525000,3525.000,,24068,27326
unknown,3527500,3527.500,,24077,27335
unknown,3530000,3530.000,,24077,27327
unknown,3532500,3532.500,,24062,27339
unknown,3535000,3535.000,,24073,27337
unknown,3537500,3537.500,,24076,27344
unknown,3540000,3540.000,,24075,27333
unknown,3542500,3542.500,,24090,27354
unknown,3545000,3545.000,,24079,27347
unknown,3547500,3547.500,,24088,27357
unknown,3550000,3550.000,,24087,27352
unknown,3552500,3552.500,,24085,27372
unknown,3555000,3555.000,,24082,27366
unknown,3557500,3557.500,,24090,27379
unknown,3560000,3560.000,,24090,27364
unknown,3562500,3562.500,,24088,27391
unknown,3565000,3565.000,,24099,27389
unknown,3567500,3567.500,,24097,27393
unknown,3570000,3570.000,,24092,27383
unknown,3572500,3572.500,,24080,27402
unknown,3575000,3575.000,,24098,27406
unknown,3577500,3577.500,,24110,27408
unknown,3580000,3580.000,,24105,27396
unknown,3582500,3582.500,,24098,27418
